timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
788.112000,0.029269,0.050368,0.387446,0.029014,0.055231,0.386802,-0.014945,-0.107638,0.168901,-0.015139,-0.105490,0.170234,-0.999980,-0.006305,-0.000373,-0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.122000,0.027281,0.056670,0.404095,0.027018,0.061744,0.403369,-0.014945,-0.107638,0.168901,-0.015139,-0.105490,0.170234,-0.999980,-0.006305,-0.000373,-0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.132000,0.055131,0.054117,0.391161,0.054928,0.058352,0.390580,-0.010993,-0.108617,0.164936,-0.011155,-0.106804,0.166105,-0.999985,-0.005458,-0.000300,-0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.142000,0.051953,0.059025,0.409626,0.051742,0.063463,0.408988,-0.010993,-0.108617,0.164936,-0.011155,-0.106804,0.166105,-0.999985,-0.005458,-0.000300,-0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.154000,0.048862,0.060814,0.431816,0.048893,0.063553,0.431417,-0.010993,-0.108617,0.164936,-0.011017,-0.107560,0.165625,-0.999995,-0.003188,0.000016,-0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.162000,0.050479,0.068025,0.395993,0.050510,0.070535,0.395550,-0.010520,-0.107805,0.158206,-0.010543,-0.106791,0.158891,-0.999995,-0.003188,0.000016,-0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.172000,0.047977,0.069056,0.416607,0.048009,0.071699,0.416157,-0.010520,-0.107805,0.158206,-0.010543,-0.106791,0.158891,-0.999995,-0.003188,0.000016,-0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.182000,0.045600,0.070033,0.436617,0.045634,0.072804,0.436160,-0.010520,-0.107805,0.158206,-0.010543,-0.106791,0.158891,-0.999995,-0.003188,0.000016,-0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.192000,0.040134,0.095309,0.396177,0.040345,0.095907,0.396011,-0.010991,-0.104108,0.150234,-0.010927,-0.103879,0.150398,-1.000000,-0.000761,0.000253,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.202000,0.038479,0.091600,0.417863,0.038701,0.092231,0.417704,-0.010991,-0.104108,0.150234,-0.010927,-0.103879,0.150398,-1.000000,-0.000761,0.000253,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.212000,0.036906,0.088075,0.438733,0.037139,0.088739,0.438580,-0.010991,-0.104108,0.150234,-0.010927,-0.103879,0.150398,-1.000000,-0.000761,0.000253,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.222000,0.035793,0.083258,0.458782,0.036288,0.082980,0.458793,-0.010991,-0.104108,0.150234,-0.010847,-0.104197,0.150183,-1.000000,0.000298,0.000527,-0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.232000,0.035530,0.117966,0.432974,0.036002,0.117704,0.433007,-0.010885,-0.098871,0.144169,-0.010746,-0.098955,0.144122,-1.000000,0.000298,0.000527,-0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.242000,0.034484,0.111655,0.454058,0.034978,0.111380,0.454088,-0.010885,-0.098871,0.144169,-0.010746,-0.098955,0.144122,-1.000000,0.000298,0.000527,-0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.254000,0.033292,0.104461,0.478229,0.033810,0.104171,0.478255,-0.010885,-0.098871,0.144169,-0.010746,-0.098955,0.144122,-1.000000,0.000298,0.000527,-0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.262000,0.050134,0.111233,0.434288,0.051163,0.109418,0.434629,-0.008636,-0.097102,0.136283,-0.008320,-0.097670,0.135897,-0.999997,0.002087,0.001178,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.272000,0.049259,0.102781,0.455463,0.050337,0.100878,0.455771,-0.008636,-0.097102,0.136283,-0.008320,-0.097670,0.135897,-0.999997,0.002087,0.001178,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.282000,0.048428,0.094752,0.475566,0.049553,0.092765,0.475842,-0.008636,-0.097102,0.136283,-0.008320,-0.097670,0.135897,-0.999997,0.002087,0.001178,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
788.292000,0.046770,0.114965,0.441493,0.048082,0.112341,0.442027,-0.008812,-0.093225,0.129194,-0.008409,-0.093995,0.128663,-0.999994,0.002979,0.001506,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
